train_loss,epoch,step,val_loss,val_mae,test_loss,test_mae
54.47154998779297,5,190,,,,
61.486167907714844,5,191,,,,
69.15047454833984,5,192,,,,
62.23830032348633,5,193,,,,
58.10620880126953,5,194,,,,
64.09623718261719,5,195,,,,
58.5998649597168,5,196,,,,
57.77442169189453,5,197,,,,
62.4478874206543,5,198,,,,
53.39593505859375,5,199,,,,
61.26403045654297,5,200,,,,
56.15795135498047,5,201,,,,
58.085052490234375,5,202,,,,
69.9444808959961,5,203,,,,
66.75948333740234,5,204,,,,
62.33750534057617,5,205,,,,
49.654571533203125,5,206,,,,
74.83036041259766,5,207,,,,
66.25785064697266,5,208,,,,
47.084136962890625,5,209,,,,
59.184051513671875,5,210,,,,
50.34574508666992,5,211,,,,
67.14644622802734,5,212,,,,
65.44610595703125,5,213,,,,
49.99494934082031,5,214,,,,
57.34449005126953,5,215,,,,
64.69218444824219,5,216,,,,
53.46208190917969,5,217,,,,
59.887001037597656,5,218,,,,
63.96607971191406,5,219,,,,
67.79859161376953,5,220,,,,
54.437503814697266,5,221,,,,
,5,221,60.809268951416016,6.341404438018799,,
,6,222,,,63.4005012512207,6.629607200622559
